191.651932	94.609
193.040726	94.600
194.439575	94.591
195.848572	94.581
197.267761	94.572
198.697250	94.563
200.137085	94.556
201.587372	94.550
203.048157	94.545
204.519531	94.539
206.001556	94.534
207.494324	94.528
208.997925	94.521
210.512405	94.513
212.037857	94.503
213.574371	94.493
215.122025	94.481
216.680893	94.467
218.251053	94.453
219.832581	94.436
221.425583	94.418
223.030121	94.398
224.646286	94.376
226.274170	94.355
227.913849	94.335
229.565399	94.317
231.228928	94.303
232.904510	94.292
234.592224	94.286
236.292191	94.283
238.004456	94.284
239.729126	94.287
241.466309	94.290
243.216080	94.293
244.978516	94.297
246.753738	94.300
248.541809	94.302
250.342850	94.303
252.156937	94.301
253.984161	94.299
255.824646	94.295
257.678467	94.291
259.545685	94.285
261.426483	94.280
263.320862	94.273
265.229004	94.266
267.150970	94.259
269.086853	94.251
271.036774	94.242
273.000824	94.234
274.979095	94.225
276.971710	94.215
278.978760	94.205
281.000336	94.194
283.036591	94.182
285.087585	94.170
287.153442	94.157
289.234283	94.145
291.330200	94.133
293.441284	94.121
295.567688	94.110
297.709503	94.099
299.866821	94.088
302.039795	94.078
304.228485	94.067
306.433044	94.056
308.653595	94.046
310.890228	94.037
313.143066	94.030
315.412231	94.026
317.697845	94.025
320.000000	94.026
322.318848	94.027
324.654510	94.028
327.007080	94.028
329.376709	94.028
331.763519	94.028
334.167603	94.027
336.589142	94.026
339.028198	94.025
341.484924	94.023
343.959473	94.022
346.451935	94.022
348.962463	94.021
351.491211	94.021
354.038239	94.021
356.603760	94.020
359.187866	94.021
361.790680	94.022
364.412354	94.023
367.053040	94.026
369.712860	94.029
372.391968	94.031
375.090454	94.034
377.808533	94.037
380.546265	94.040
383.303864	94.043
386.081451	94.047
388.879150	94.050
391.697144	94.055
394.535522	94.061
397.394501	94.067
400.274170	94.073
403.174744	94.079
406.096313	94.086
409.039062	94.092
412.003113	94.098
414.988647	94.104
417.995850	94.111
421.024811	94.118
424.075714	94.125
427.148743	94.131
430.244049	94.137
433.361786	94.142
436.502106	94.146
439.665161	94.148
442.851166	94.149
446.060242	94.151
449.292572	94.155
452.548340	94.160
455.827698	94.164
459.130798	94.168
462.457855	94.170
465.809021	94.172
469.184448	94.174
472.584381	94.175
476.008911	94.177
479.458252	94.183
482.932617	94.190
486.432159	94.198
489.957031	94.206
493.507477	94.213
497.083618	94.221
500.685699	94.228
504.313873	94.236
507.968323	94.244
511.649292	94.252
515.356934	94.261
519.091370	94.272
522.852966	94.285
526.641724	94.300
530.458008	94.316
534.301941	94.330
538.173706	94.345
542.073547	94.361
546.001648	94.377
549.958191	94.392
553.943420	94.407
557.957520	94.422
562.000671	94.436
566.073181	94.451
570.175171	94.465
574.306885	94.480
578.468567	94.496
582.660400	94.513
586.882568	94.533
591.135376	94.555
595.419006	94.577
599.733643	94.598
604.079590	94.619
608.456970	94.640
612.866089	94.661
617.307190	94.681
621.780457	94.703
626.286133	94.730
630.824463	94.763
635.395691	94.800
640.000000	94.841
644.637695	94.884
