156.571533	95.439
157.706116	95.437
158.848923	95.434
160.000000	95.430
161.159424	95.422
162.327255	95.413
163.503540	95.403
164.688354	95.392
165.881760	95.382
167.083801	95.371
168.294571	95.360
169.514099	95.349
170.742462	95.337
171.979736	95.326
173.225967	95.314
174.481232	95.301
175.745605	95.289
177.019119	95.276
178.301880	95.264
179.593933	95.251
180.895340	95.237
182.206177	95.223
183.526520	95.209
184.856430	95.195
186.195984	95.180
187.545227	95.165
188.904266	95.150
190.273132	95.134
191.651932	95.118
193.040726	95.102
194.439575	95.086
195.848572	95.072
197.267761	95.057
198.697250	95.044
200.137085	95.031
201.587372	95.021
203.048157	95.012
204.519531	95.003
206.001556	94.994
207.494324	94.985
208.997925	94.976
210.512405	94.966
212.037857	94.956
213.574371	94.946
215.122025	94.935
216.680893	94.925
218.251053	94.914
219.832581	94.902
221.425583	94.890
223.030121	94.877
224.646286	94.864
226.274170	94.850
227.913849	94.836
229.565399	94.821
231.228928	94.806
232.904510	94.791
234.592224	94.778
236.292191	94.765
238.004456	94.753
239.729126	94.740
241.466309	94.727
243.216080	94.713
244.978516	94.697
246.753738	94.681
248.541809	94.663
250.342850	94.644
252.156937	94.623
253.984161	94.602
255.824646	94.581
257.678467	94.561
259.545685	94.542
261.426483	94.523
263.320862	94.505
265.229004	94.488
267.150970	94.471
269.086853	94.454
271.036774	94.438
273.000824	94.421
274.979095	94.405
276.971710	94.388
278.978760	94.371
281.000336	94.353
283.036591	94.334
285.087585	94.314
287.153442	94.293
289.234283	94.272
291.330200	94.249
293.441284	94.228
295.567688	94.207
297.709503	94.189
299.866821	94.172
302.039795	94.156
304.228485	94.140
306.433044	94.125
308.653595	94.109
310.890228	94.094
313.143066	94.080
315.412231	94.069
317.697845	94.061
320.000000	94.055
322.318848	94.049
324.654510	94.044
327.007080	94.039
329.376709	94.033
331.763519	94.027
334.167603	94.021
336.589142	94.015
339.028198	94.009
341.484924	94.003
343.959473	93.998
346.451935	93.993
348.962463	93.989
351.491211	93.986
354.038239	93.984
356.603760	93.982
359.187866	93.981
361.790680	93.979
364.412354	93.978
367.053040	93.979
369.712860	93.980
372.391968	93.982
375.090454	93.985
377.808533	93.987
380.546265	93.989
383.303864	93.991
386.081451	93.992
388.879150	93.994
391.697144	93.997
394.535522	94.001
397.394501	94.005
400.274170	94.009
403.174744	94.013
406.096313	94.017
409.039062	94.021
412.003113	94.025
414.988647	94.028
417.995850	94.033
421.024811	94.038
424.075714	94.043
427.148743	94.047
430.244049	94.052
433.361786	94.056
436.502106	94.060
439.665161	94.060
442.851166	94.059
446.060242	94.060
449.292572	94.062
452.548340	94.064
455.827698	94.066
459.130798	94.069
462.457855	94.072
465.809021	94.076
469.184448	94.079
