191.651932	95.068
193.040726	95.052
194.439575	95.035
195.848572	95.019
197.267761	95.004
198.697250	94.990
200.137085	94.977
201.587372	94.965
203.048157	94.955
204.519531	94.945
206.001556	94.935
207.494324	94.925
208.997925	94.915
210.512405	94.905
212.037857	94.894
213.574371	94.884
215.122025	94.873
216.680893	94.861
218.251053	94.850
219.832581	94.837
221.425583	94.825
223.030121	94.812
224.646286	94.799
226.274170	94.785
227.913849	94.771
229.565399	94.758
231.228928	94.745
232.904510	94.734
234.592224	94.723
236.292191	94.713
238.004456	94.702
239.729126	94.692
241.466309	94.680
243.216080	94.667
244.978516	94.653
246.753738	94.638
248.541809	94.621
250.342850	94.602
252.156937	94.582
253.984161	94.560
255.824646	94.538
257.678467	94.516
259.545685	94.496
261.426483	94.475
263.320862	94.455
265.229004	94.435
267.150970	94.415
269.086853	94.396
271.036774	94.376
273.000824	94.357
274.979095	94.338
276.971710	94.319
278.978760	94.300
281.000336	94.280
283.036591	94.261
285.087585	94.242
287.153442	94.222
289.234283	94.201
291.330200	94.180
293.441284	94.160
295.567688	94.140
297.709503	94.122
299.866821	94.105
302.039795	94.090
304.228485	94.075
306.433044	94.060
308.653595	94.046
310.890228	94.031
313.143066	94.019
315.412231	94.008
317.697845	94.000
320.000000	93.994
322.318848	93.988
324.654510	93.982
327.007080	93.975
329.376709	93.968
331.763519	93.960
334.167603	93.952
336.589142	93.943
339.028198	93.933
341.484924	93.923
343.959473	93.914
346.451935	93.905
348.962463	93.896
351.491211	93.889
354.038239	93.882
356.603760	93.878
359.187866	93.873
361.790680	93.868
364.412354	93.864
367.053040	93.862
369.712860	93.862
372.391968	93.863
375.090454	93.864
377.808533	93.865
380.546265	93.866
383.303864	93.867
386.081451	93.868
388.879150	93.870
391.697144	93.872
394.535522	93.875
397.394501	93.878
400.274170	93.882
403.174744	93.886
406.096313	93.890
409.039062	93.895
412.003113	93.899
414.988647	93.903
417.995850	93.908
421.024811	93.915
424.075714	93.921
427.148743	93.926
430.244049	93.931
433.361786	93.936
436.502106	93.940
439.665161	93.941
442.851166	93.941
446.060242	93.943
449.292572	93.946
452.548340	93.949
455.827698	93.951
459.130798	93.953
462.457855	93.956
465.809021	93.960
469.184448	93.964
472.584381	93.968
476.008911	93.973
479.458252	93.981
482.932617	93.991
486.432159	94.000
489.957031	94.009
493.507477	94.017
497.083618	94.025
500.685699	94.034
504.313873	94.043
507.968323	94.052
511.649292	94.062
515.356934	94.072
519.091370	94.084
522.852966	94.097
526.641724	94.111
530.458008	94.125
534.301941	94.139
538.173706	94.155
542.073547	94.174
546.001648	94.192
549.958191	94.209
553.943420	94.226
557.957520	94.244
562.000671	94.261
566.073181	94.275
570.175171	94.286
574.306885	94.296
578.468567	94.308
582.660400	94.324
586.882568	94.341
591.135376	94.357
595.419006	94.371
599.733643	94.381
604.079590	94.390
608.456970	94.400
612.866089	94.411
617.307190	94.425
621.780457	94.443
626.286133	94.467
630.824463	94.496
635.395691	94.529
640.000000	94.567
644.637695	94.606
649.309021	94.645
654.014160	94.682
658.753418	94.717
663.527039	94.749
668.335205	94.777
673.178284	94.801
678.056396	94.824
682.969849	94.848
687.918945	94.873
692.903870	94.904
697.924927	94.939
702.982422	94.977
708.076477	95.016
713.207520	95.050
718.375732	95.078
723.581360	95.101
728.824707	95.121
734.106079	95.137
739.425720	95.147
744.783936	95.151
750.180908	95.153
755.617065	95.154
761.092529	95.161
766.607727	95.170
772.162903	95.180
777.758301	95.194
783.394287	95.215
789.071045	95.240
794.789001	95.267
800.548340	95.296
806.349487	95.329
812.192627	95.363
818.078125	95.393
824.006226	95.420
829.977295	95.452
835.991699	95.491
842.049622	95.532
848.151428	95.567
854.297485	95.588
860.488098	95.590
866.723572	95.579
873.004211	95.566
879.330322	95.558
885.702332	95.551
892.120483	95.542
898.585144	95.528
905.096680	95.512
911.655396	95.499
918.261597	95.498
924.915710	95.513
931.618042	95.543
938.368896	95.585
945.168762	95.642
952.017822	95.711
958.916504	95.781
965.865234	95.843
972.864319	95.905
979.914062	95.971
987.014954	96.037
994.167236	96.094
1001.371399	96.137
1008.627747	96.165
1015.936646	96.185
1023.298584	96.204
1030.713867	96.231
1038.182739	96.260
1045.705933	96.280
1053.283447	96.295
1060.916016	96.326
1068.603882	96.374
1076.347412	96.419
1084.147095	96.461
1092.003296	96.511
1099.916382	96.562
1107.886841	96.615
1115.915039	96.673
1124.001343	96.730
1132.146362	96.795
1140.350342	96.869
1148.613770	96.922
1156.937134	96.951
1165.320801	96.969
1173.765137	96.981
1182.270752	96.999
1190.838013	97.020
1199.467285	97.029
1208.159180	97.036
1216.913940	97.049
1225.732178	97.065
1234.614380	97.093
1243.560913	97.133
1252.572266	97.163
1261.648926	97.176
1270.791382	97.177
1280.000000	97.170
1289.275391	97.180
1298.618042	97.226
1308.028320	97.285
1317.506836	97.339
1327.054077	97.395
1336.670410	97.435
1346.356567	97.442
1356.112793	97.447
1365.939697	97.461
1375.837891	97.470
1385.807739	97.487
1395.849854	97.511
1405.964844	97.548
1416.152954	97.608
1426.415039	97.662
1436.751465	97.699
1447.162720	97.743
1457.649414	97.811
1468.212158	97.886
1478.851440	97.943
1489.567871	98.010
