818.078125	95.683
824.006226	95.718
829.977295	95.757
835.991699	95.802
842.049622	95.846
848.151428	95.884
854.297485	95.907
860.488098	95.912
866.723572	95.903
873.004211	95.889
879.330322	95.878
885.702332	95.871
892.120483	95.865
898.585144	95.856
905.096680	95.846
911.655396	95.835
918.261597	95.832
924.915710	95.842
931.618042	95.865
938.368896	95.898
945.168762	95.944
952.017822	96.000
958.916504	96.056
965.865234	96.104
972.864319	96.153
979.914062	96.206
987.014954	96.262
994.167236	96.314
1001.371399	96.355
1008.627747	96.382
1015.936646	96.402
1023.298584	96.425
1030.713867	96.457
1038.182739	96.491
1045.705933	96.514
1053.283447	96.527
1060.916016	96.552
1068.603882	96.592
1076.347412	96.632
1084.147095	96.670
1092.003296	96.717
1099.916382	96.767
1107.886841	96.818
1115.915039	96.877
1124.001343	96.937
1132.146362	97.005
1140.350342	97.080
1148.613770	97.140
1156.937134	97.178
1165.320801	97.205
1173.765137	97.226
1182.270752	97.247
1190.838013	97.267
1199.467285	97.274
1208.159180	97.278
1216.913940	97.292
1225.732178	97.309
1234.614380	97.340
1243.560913	97.383
1252.572266	97.417
1261.648926	97.430
1270.791382	97.432
1280.000000	97.428
1289.275391	97.443
1298.618042	97.491
1308.028320	97.551
1317.506836	97.610
1327.054077	97.675
1336.670410	97.729
1346.356567	97.752
1356.112793	97.773
1365.939697	97.801
1375.837891	97.821
1385.807739	97.847
1395.849854	97.879
1405.964844	97.920
1416.152954	97.979
1426.415039	98.037
1436.751465	98.081
1447.162720	98.129
1457.649414	98.189
1468.212158	98.254
1478.851440	98.302
1489.567871	98.363
1500.361816	98.436
1511.234131	98.470
1522.185059	98.475
1533.215454	98.507
1544.325806	98.559
1555.516602	98.588
1566.788574	98.605
1578.142090	98.663
1589.578003	98.738
1601.096680	98.808
1612.698975	98.903
1624.385254	98.982
1636.156250	98.996
1648.012451	98.980
1659.954590	98.968
1671.983398	98.974
1684.099243	99.019
1696.302856	99.070
1708.594971	99.112
1720.976196	99.152
1733.447144	99.188
1746.008423	99.241
1758.660645	99.313
1771.404663	99.354
1784.240967	99.355
1797.170288	99.345
1810.193359	99.340
1823.310791	99.377
1836.523193	99.438
1849.831421	99.490
1863.236084	99.567
1876.737793	99.676
1890.337524	99.768
1904.035645	99.839
1917.833008	99.888
1931.730469	99.885
1945.728638	99.850
1959.828125	99.864
1974.029907	99.943
1988.334473	100.038
2002.742798	100.130
2017.255493	100.229
2031.873291	100.321
2046.597168	100.373
2061.427734	100.386
2076.365479	100.410
2091.411865	100.450
2106.566895	100.520
2121.832031	100.631
2137.207764	100.742
2152.694824	100.838
2168.294189	100.893
2184.006592	100.920
2199.832764	100.967
2215.773682	101.008
2231.830078	101.059
2248.002686	101.164
2264.292725	101.299
2280.700684	101.435
2297.227539	101.576
2313.874268	101.707
2330.641602	101.822
2347.530273	101.907
2364.541504	101.982
2381.676025	102.077
2398.934570	102.227
2416.318359	102.411
2433.827881	102.579
2451.464355	102.727
2469.228760	102.850
2487.121826	102.944
2505.144531	103.043
2523.297852	103.168
2541.582764	103.327
2560.000000	103.519
2578.550781	103.712
2597.236084	103.862
2616.056641	103.978
2635.013672	104.092
2654.108154	104.238
2673.340820	104.406
2692.713135	104.574
2712.225586	104.735
2731.879395	104.880
2751.675781	105.030
2771.615479	105.183
2791.699707	105.345
2811.929688	105.493
2832.305908	105.634
2852.830078	105.775
2873.502930	105.917
2894.325439	106.063
2915.298828	106.192
2936.424316	106.318
2957.702881	106.438
2979.135742	106.543
3000.723633	106.625
3022.468262	106.702
3044.370117	106.784
3066.430908	106.859
3088.651611	106.934
3111.033203	107.020
3133.577148	107.099
3156.284180	107.166
3179.156006	107.224
3202.193359	107.275
3225.397949	107.310
3248.770508	107.341
3272.312500	107.377
3296.024902	107.415
3319.909180	107.436
3343.966797	107.441
3368.198486	107.446
3392.605713	107.450
3417.189941	107.457
3441.952393	107.461
3466.894287	107.430
3492.016846	107.363
3517.321289	107.286
3542.809326	107.207
3568.481934	107.135
3594.340576	107.068
3620.386719	106.993
3646.621582	106.888
3673.046387	106.759
3699.662842	106.625
3726.472168	106.501
3753.475586	106.373
3780.675049	106.228
3808.071289	106.058
3835.666016	105.866
3863.460938	105.669
3891.457275	105.477
3919.656250	105.281
3948.059814	105.071
3976.668945	104.851
4005.485596	104.626
4034.510986	104.387
4063.746582	104.128
4093.194336	103.866
4122.855469	103.624
4152.730957	103.404
4182.823730	103.181
4213.133789	102.939
4243.664062	102.705
4274.415527	102.497
4305.389648	102.311
4336.588379	102.164
4368.013184	102.064
4399.665527	102.004
4431.547363	102.028
4463.660156	102.154
4496.005371	102.327
4528.585449	102.503
4561.401367	102.679
4594.455078	102.853
4627.748535	103.022
4661.283203	103.184
4695.060547	103.346
4729.083008	103.510
4763.352051	103.656
4797.869141	103.772
4832.636719	103.861
4867.655762	103.930
