46.886307	93.059
47.226067	93.113
47.568283	93.166
47.912983	93.218
48.260181	93.267
48.609894	93.314
48.962143	93.358
49.316940	93.402
49.674313	93.444
50.034271	93.484
50.396843	93.521
50.762039	93.557
51.129883	93.592
51.500389	93.625
51.873581	93.658
52.249481	93.690
52.628101	93.723
53.009464	93.755
53.393593	93.788
53.780506	93.820
54.170223	93.851
54.562763	93.882
54.958145	93.912
55.356396	93.943
55.757530	93.973
56.161572	94.003
56.568542	94.032
56.978462	94.059
57.391350	94.086
57.807232	94.112
58.226128	94.138
58.648056	94.162
59.073048	94.184
59.501114	94.205
59.932281	94.225
60.366577	94.244
60.804020	94.263
61.244629	94.280
61.688435	94.297
62.135452	94.311
62.585712	94.324
63.039234	94.336
63.496040	94.349
63.956161	94.363
64.419617	94.379
64.886421	94.400
65.356621	94.423
65.830215	94.449
66.307251	94.477
66.787743	94.507
67.271713	94.540
67.759193	94.573
68.250206	94.605
68.744774	94.633
69.242928	94.661
69.744690	94.690
70.250084	94.719
70.759148	94.748
71.271896	94.776
71.788361	94.802
72.308571	94.826
72.832550	94.848
73.360321	94.868
73.891922	94.885
74.427376	94.898
74.966705	94.907
75.509949	94.914
76.057121	94.916
76.608261	94.914
77.163399	94.907
77.722557	94.896
78.285767	94.879
78.853058	94.858
79.424461	94.833
80.000000	94.803
80.579712	94.772
81.163628	94.740
81.751770	94.710
82.344177	94.685
82.940880	94.666
83.541901	94.656
84.147285	94.656
84.757050	94.663
85.371231	94.677
85.989868	94.693
86.612984	94.710
87.240616	94.725
87.872803	94.734
88.509560	94.734
89.150940	94.724
89.796967	94.702
90.447670	94.673
91.103088	94.639
91.763260	94.608
92.428215	94.584
93.097992	94.572
93.772614	94.575
94.452133	94.594
95.136566	94.627
95.825966	94.670
96.520363	94.718
97.219788	94.767
97.924286	94.814
98.633881	94.856
99.348625	94.891
100.068542	94.918
100.793686	94.936
101.524078	94.945
102.259766	94.947
103.000778	94.942
103.747162	94.933
104.498962	94.923
105.256203	94.916
106.018929	94.915
106.787186	94.921
107.561012	94.933
108.340446	94.949
109.125526	94.967
109.916290	94.985
110.712791	95.000
111.515060	95.013
112.323143	95.024
113.137085	95.034
113.956924	95.044
114.782700	95.057
115.614464	95.073
116.452255	95.092
117.296112	95.115
118.146095	95.140
119.002228	95.166
119.864563	95.190
120.733154	95.212
121.608040	95.230
122.489258	95.246
123.376869	95.260
124.270905	95.273
125.171425	95.286
126.078468	95.300
126.992081	95.315
127.912323	95.329
128.839233	95.342
129.772842	95.355
130.713242	95.367
131.660431	95.378
132.614502	95.388
133.575485	95.397
134.543427	95.405
135.518387	95.412
136.500412	95.418
137.489548	95.423
138.485855	95.428
139.489380	95.432
140.500168	95.436
141.518295	95.439
142.543793	95.442
143.576721	95.445
144.617142	95.447
145.665100	95.448
146.720642	95.450
147.783844	95.451
148.854752	95.451
149.933411	95.452
151.019897	95.452
152.114243	95.452
153.216522	95.451
154.326797	95.451
155.445114	95.449
156.571533	95.448
157.706116	95.447
158.848923	95.445
160.000000	95.441
161.159424	95.435
162.327255	95.426
163.503540	95.417
164.688354	95.407
165.881760	95.398
167.083801	95.388
168.294571	95.377
169.514099	95.367
170.742462	95.357
